Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2023-02-15,3194.52099609375,3199.3754973273617,3139.625301939381,3163.988190351818,1429449
2023-02-16,3228.45703125,3243.8368567974812,3200.2832430558647,3200.464672141428,1618931
2023-02-17,3176.827880859375,3211.0809850815513,3166.710827427652,3199.5120558409485,1061369
2023-02-20,3164.2607421875,3195.746330382265,3153.145497284836,3177.5989917656707,1296082
2023-02-21,3131.322998046875,3183.859450029968,3125.6519552367354,3170.339772580638,1139541
2023-02-22,3086.453857421875,3127.6936378456253,3080.5105600481284,3098.6124850134906,1218430
2023-02-23,3097.56884765625,3132.593073464419,3092.306075874683,3104.101844356599,1441570
2023-02-24,3085.4560546875,3115.8528490283225,3068.987432333799,3105.463541237757,977592
2023-02-27,3023.210693359375,3075.973993457147,3008.828838437729,3075.973993457147,1128022
2023-02-28,3005.970458984375,3077.788458973307,2994.2198806605948,3020.170662055617,4116217
2023-03-01,3072.072021484375,3075.0663765130616,3007.921226952139,3015.1801620398064,1669307
2023-03-02,3013.7734375,3057.7353150042663,3010.643066320148,3049.659839030144,1556538
2023-03-03,3032.556396484375,3046.9382514091512,3022.5301687973756,3043.3087835694737,1043190
2023-03-06,3059.505126953125,3089.5388380017994,3047.845373843557,3050.4766492061635,1334132
2023-03-08,3076.33642578125,3081.4177686623493,3022.3029080296496,3052.382029970596,1844590
2023-03-09,3027.747314453125,3071.436941869971,3022.303113079057,3071.436941869971,1648500
2023-03-10,3022.43896484375,3028.1100076327843,2985.2369241476845,3006.0155363166627,1024404
2023-03-13,2977.9326171875,3057.6448843231524,2968.9043612497244,3024.2537396226567,1901233
2023-03-14,2917.13916015625,2998.3030847586924,2912.1032295746863,2976.1634210899015,2670334
2023-03-15,2902.576416015625,2958.334299387635,2896.315671876333,2948.942961653535,1780522
2023-03-16,2889.96337890625,2921.539789172319,2878.167610012755,2910.8328161793565,1901060
2023-03-17,2884.791748046875,2922.991763191914,2852.761650855337,2858.6595359477537,6739966
2023-03-20,2852.12646484375,2876.035450110584,2808.346011246895,2876.035450110584,2289468
2023-03-21,2818.37255859375,2864.3306057825034,2810.5237015985185,2852.1265646681036,1815297
2023-03-22,2840.784423828125,2852.3079395141376,2818.3725050009734,2840.103898631804,1123939
2023-03-23,2835.20361328125,2854.8936502715574,2813.744476842171,2826.356786886793,1372218
2023-03-24,2831.4384765625,2876.3531391453694,2818.2816562099424,2857.207608505045,1329577
2023-03-27,2833.07177734375,2860.701055740268,2818.2816522493927,2844.595292917529,1524217
2023-03-28,2827.2646484375,2857.797679841511,2822.0472883688126,2837.336510397544,1303530
2023-03-29,2848.133544921875,2858.205404958912,2816.5573576681204,2839.150702259186,1740616
2023-03-31,2908.92724609375,2915.369639228699,2860.0202623245746,2894.4547893885947,2382581
2023-04-03,2903.573486328125,2926.212241549324,2879.7551100730893,2926.212241549324,1521830
2023-04-05,2939.687255859375,2961.9631570208894,2890.4171900754327,2890.4171900754327,2655065
2023-04-06,2922.3564453125,2955.611574142893,2917.1844984383324,2926.258167173755,1703464
2023-04-10,2961.10107421875,2968.9045182251125,2917.1846045518755,2921.721439084615,2203187
2023-04-11,2916.095947265625,2969.7666137305973,2896.45131988944,2961.6457238357684,2348779
2023-04-12,2941.36572265625,2958.8779475351903,2902.666614298546,2928.934840854399,2417727
2023-04-13,2893.456787109375,2930.794843329993,2885.4265021019746,2912.6475068387854,4174070
2023-04-17,2848.677978515625,2870.3639557398055,2785.842829602675,2843.778286560608,5505048
2023-04-18,2840.73828125,2864.4206406068547,2822.454930950123,2862.6965109707785,2617302
2023-04-19,2803.401123046875,2849.132330441354,2786.9776920224904,2840.739185837347,3298034
2023-04-20,2817.192626953125,2824.632990783157,2792.875151182318,2803.7635533311773,2419999
2023-04-21,2868.051025390625,2871.317413624094,2813.5635935937275,2821.9113255572283,1929184
2023-04-24,2880.708740234375,2886.288958566477,2836.565203622376,2859.204187054987,1640676
2023-04-25,2881.797119140625,2895.5890509725477,2855.937163883853,2888.1486870984286,2024090
2023-04-26,2901.89501953125,2911.1955291566424,2886.33376764612,2886.33376764612,2000029
2023-04-27,2892.64013671875,2902.8480138926443,2876.942645737427,2889.963448787062,2434446
2023-04-28,2921.04052734375,2928.2994616355104,2900.1710912549383,2903.9365748087516,2931312
2023-05-02,2921.1767578125,2935.3317693287354,2912.647598004711,2935.3317693287354,2321159
2023-05-03,2885.33544921875,2918.091477611677,2879.210723636076,2918.091477611677,2468285
2023-05-04,2922.3564453125,2925.7590710882832,2883.611924117269,2885.5626742853387,1953253
2023-05-05,2931.43017578125,2943.498199758527,2912.693138058063,2921.7213943349125,1710027
2023-05-08,2949.48681640625,2953.3431255778287,2931.9745916279403,2944.40547335836,928235
2023-05-09,2979.112548828125,2992.496211386631,2945.3131298244402,2951.3018403250803,1107375
2023-05-10,2982.333984375,3000.2090704762545,2963.50611859173,2985.2375145522087,1559987
2023-05-11,2978.114013671875,3003.112014657081,2968.9043287681666,3002.4769021680513,1719623
2023-05-12,2970.9912109375,2985.2368256484924,2958.015821159296,2975.3918070815257,1027479
2023-05-15,2953.524658203125,2987.0518206947813,2947.4453443068564,2979.792885529059,1150390
2023-05-16,2956.33740234375,2980.700292430745,2949.3507214579936,2954.5680811783823,986306
2023-05-17,2911.46826171875,2976.1635689712307,2901.9863214823895,2954.3413497168876,1588815
2023-05-18,2903.4384765625,2929.842724193188,2899.037657861475,2927.1206231059946,1369364
2023-05-19,2924.30712890625,2934.877863331554,2906.3412222750712,2912.6473771198916,1152449
2023-05-22,2993.130859375,3001.9776857947654,2919.0444477620817,2930.7948036761345,1333243
2023-05-23,2991.6337890625,3019.671334917514,2985.3276340299108,2999.7546777174225,1687418
2023-05-24,2997.3505859375,3009.9174847895656,2972.5340122132757,2972.5340122132757,1016555
2023-05-25,2988.4130859375,2999.75517294956,2964.4586867780845,2988.866769417982,1374917
2023-05-26,3020.533447265625,3029.3802741378013,2986.1443319315176,2988.4127490782294,1791115
2023-05-29,3012.77587890625,3059.6412922971313,3005.199276419958,3049.4788269717515,1210372
2023-05-30,3009.009765625,3018.763958815021,2995.535501435705,3007.9209697599713,1344224
2023-05-31,2984.783203125,3019.444571909924,2962.6887320872042,3002.4768564038986,5815424
2023-06-01,3016.087646484375,3030.6055172255756,2992.042423069262,3007.013977271125,1177314
2023-06-02,2999.392333984375,3026.8853758575733,2991.9971602900687,3018.1293732382414,2030661
2023-06-05,2984.239013671875,3018.8097823868075,2980.7457838991895,3007.9213792041683,1861468
2023-06-06,2932.88134765625,2984.1929774281175,2922.265201864673,2976.1626937450287,2022849
2023-06-07,2971.535888671875,2975.1201652874615,2940.776238166273,2951.664641393053,1567196
2023-06-08,2936.64794921875,2967.0901570618307,2933.517577303027,2958.9238538772565,1759366
2023-06-09,2912.012939453125,2948.942731820432,2908.428884130249,2944.4058968484005,1775689
2023-06-12,2946.12939453125,2952.934646039938,2913.5550125863747,2917.184480057675,2324605
2023-06-13,2943.225830078125,2962.552788439429,2938.961250154766,2958.015954153917,1371928
2023-06-14,2949.89501953125,2954.2504246831013,2927.0294193904156,2943.225784624499,1658544
2023-06-15,2940.068115234375,2968.5427081775592,2934.3091461074932,2966.577450199209,2273810
2023-06-16,2902.22412109375,2924.6199424279303,2884.947433905012,2922.4261553213955,4156189
2023-06-19,2934.674560546875,2938.7880778419694,2902.314980427836,2916.026704744818,1468186
2023-06-20,2950.4892578125,2954.877054918367,2926.1281797146307,2937.965925601742,1528452
2023-06-21,2978.369384765625,2981.294508068641,2947.060946684183,2970.873686560209,1645987
2023-06-22,2960.361572265625,2987.007936549625,2952.68309515918,2980.015045726706,1529603
2023-06-23,2940.114013671875,2970.3253373650405,2933.5322068110854,2959.2646792263045,1119505
2023-06-26,2915.707275390625,2937.8745675991736,2900.487347535049,2929.7390320989075,1978803
2023-06-27,2922.745849609375,2933.9892862063707,2908.988373447767,2926.9963953304227,863542
2023-06-28,2939.291259765625,2953.460043363007,2919.134977819985,2932.4811471226985,1575872
2023-06-30,3018.63623046875,3025.7206216523773,2938.0570832427293,2943.4502724231584,2672406
2023-07-03,2991.2587890625,3033.76513982982,2988.0136359285348,3029.6516220136277,1687264
2023-07-04,3024.669677734375,3030.2913960326273,2995.8293032220745,3007.4385197427887,1656681
2023-07-05,3034.816162109375,3043.08894780055,3021.150186987329,3034.861912495592,1453008
2023-07-06,3037.5126953125,3042.58607828234,3018.4077807602575,3022.567048714725,1848238
2023-07-07,3043.3173828125,3068.592573451774,3018.407748906473,3018.407748906473,1789326
2023-07-10,2990.938720703125,3039.2040404212626,2984.7684440589132,3039.2040404212626,1407431
2023-07-11,2991.349853515625,3012.0089419005876,2980.746253359692,3012.0089419005876,1110172
2023-07-12,2979.923583984375,3006.661449392106,2970.9654349670614,2999.165750561899,1515240
2023-07-13,3053.6474609375,3078.2370696219364,2991.6704080781747,3001.954203690696,4585146
2023-07-14,3212.794677734375,3222.1188306720537,3064.1139399358403,3075.9974367196014,6306101
2023-07-17,3191.815673828125,3245.0171284101766,3178.4239767823524,3208.544024917349,2743228
2023-07-18,3196.5234375,3221.341572891563,3167.4087826530267,3177.464048629703,2600090
2023-07-19,3172.025146484375,3214.8057777866934,3149.7206041471604,3199.402849087036,2405370
2023-07-20,3174.08740234375,3188.3845460576213,3149.1129905127177,3164.7392268860317,1715404
2023-07-21,3087.020751953125,3148.058998813378,3078.543199020897,3119.785348420925,3770223
2023-07-24,3111.26171875,3128.4000771632996,3090.5032611034767,3098.659951717726,1680132
2023-07-25,3115.29443359375,3122.3057333138704,3097.926950811684,3113.782310935107,1272980
2023-07-26,3105.349853515625,3135.181712531565,3102.3253851989666,3116.3936267423246,1066803
2023-07-27,3113.23193359375,3126.750192106114,3102.3716364305046,3111.444818744401,1701769
2023-07-28,3075.197509765625,3110.299202025282,3052.8351919764364,3102.3257654879126,2599831
2023-07-31,3135.73193359375,3140.4976478889985,3080.2382907228434,3083.446013157544,2743678
2023-08-01,3163.776611328125,3171.062678801949,3129.8205341354496,3129.8205341354496,1956167
2023-08-02,3153.328125,3158.5979540245685,3128.5371952867654,3148.104165326231,1914899
2023-08-03,3116.027587890625,3146.546822678413,3086.7457070649953,3134.4033011170673,2026351
2023-08-04,3155.98681640625,3181.1444829948086,3117.219150903513,3117.219150903513,2248493
2023-08-07,3193.104248046875,3196.7243469805094,3153.8783426165933,3165.517747179838,1853889
2023-08-08,3180.778076171875,3198.5120668673753,3167.9471847371406,3193.1048521210755,1634225
2023-08-09,3173.353759765625,3177.4779740382446,3139.031176847413,3175.5532512098443,1794589
2023-08-10,3154.65771484375,3175.5535568337395,3143.613939700264,3161.8979133179873,1096701
2023-08-11,3160.7978515625,3177.1571005314463,3128.903883221951,3150.991431301233,1679974
2023-08-14,3161.760498046875,3166.480343065744,3126.1546889138212,3153.3744607157764,1190425
2023-08-16,3169.59619140625,3176.5616208724146,3148.3336194216304,3161.8977472619245,1328445
2023-08-17,3148.83740234375,3171.795571791625,3128.1704629055844,3166.479873418513,1843241
2023-08-18,3085.920654296875,3125.2380760753504,3076.205748488831,3125.2380760753504,2526749
2023-08-21,3117.58544921875,3125.009125174637,3090.4115463271137,3093.1610227918177,1375579
2023-08-22,3099.7138671875,3126.1547554854496,3084.0419855146843,3116.0733417327847,1222012
2023-08-23,3114.46923828125,3117.9060836115095,3094.0772893217095,3105.0751943785403,1330046
2023-08-24,3104.84619140625,3128.033486881535,3096.0021319156044,3123.4051569072394,1152881
2023-08-25,3098.93505859375,3103.059273411215,3070.477931602647,3093.1611130987044,1158046
2023-08-28,3093.664794921875,3110.5740285527827,3079.50503745056,3110.5740285527827,1037485
2023-08-29,3094.21484375,3106.4959726571,3083.9960459073914,3098.705789480217,944517
2023-08-30,3107.779296875,3123.4972729436513,3100.539097725863,3114.2406118768426,1188200
2023-08-31,3076.480712890625,3132.0199996616384,3064.4287075753277,3116.9896187870163,3417652
2023-09-01,3097.010009765625,3105.9916769517795,3076.4806765569438,3084.9123589907613,1277950
2023-09-04,3133.028564453125,3146.180316935127,3088.62456241485,3095.910630604843,1828332
2023-09-05,3142.972412109375,3159.148408891023,3120.7931233027793,3134.403121092921,1501842
2023-09-06,3143.476318359375,3156.307208388253,3114.332047153296,3147.2340256547322,1314818
2023-09-07,3166.70947265625,3171.06281032939,3136.5111013373767,3144.301284541943,1885092
2023-09-08,3154.4736328125,3175.6446868929556,3148.195797048318,3166.708890154945,1518917
2023-09-11,3189.988037109375,3194.6163668180566,3157.3151842826364,3172.8955494880947,1783604
2023-09-12,3281.77490234375,3290.114846064527,3192.1419316903975,3200.3903604544553,4476016
2023-09-13,3269.90625,3289.152583049449,3248.9643171569232,3272.884849162415,1754929
2023-09-14,3262.7578125,3297.2636512739155,3249.514546133057,3271.922733688605,2604721
2023-09-15,3297.813720703125,3306.1080193423236,3264.9573878973515,3269.906579718022,2952897
2023-09-18,3305.0078125,3317.05981755895,3276.6882968344953,3281.0875035527256,1395753
2023-09-20,3304.91650390625,3322.283985091515,3281.0418390696896,3281.0418390696896,1649396
2023-09-21,3285.8994140625,3303.9542650181074,3233.3843680953905,3288.8780136079395,2004073
2023-09-22,3302.716552734375,3330.3030534939417,3267.3400931464826,3284.7075730917886,1989083
2023-09-25,3278.429931640625,3317.7017112878607,3261.47482621001,3301.6630980426844,1238778
2023-09-26,3286.265625,3294.7431767877106,3240.716013118244,3269.677252510413,1726062
2023-09-27,3289.565185546875,3312.2024959846676,3258.770961052586,3290.2066852753064,1541134
2023-09-28,3241.40380859375,3301.938163532405,3232.7888713611383,3299.371940605782,1755753
2023-09-29,3233.934326171875,3270.4564045061975,3212.8091371274368,3241.816024498274,2243791
2023-10-03,3220.416259765625,3239.0667420924833,3189.4846475037402,3239.0667420924833,1948148
2023-10-04,3242.320068359375,3251.71411279459,3186.9181632456966,3195.166592505886,1788138
2023-10-05,3289.611328125,3321.3676929730136,3254.6470168624746,3257.213239742299,2990768
2023-10-06,3318.984375,3331.402887606666,3276.5051007551597,3291.123104883123,2075691
2023-10-09,3334.51904296875,3371.7743564547645,3327.7827366912884,3340.659495143479,4233074
2023-10-10,3325.858154296875,3343.363243234952,3300.6089754727277,3336.0771756544805,1848148
2023-10-11,3308.44482421875,3345.196247840039,3303.954102318724,3345.196247840039,2426417
2023-10-12,3246.71923828125,3288.969391201641,3242.6408930553534,3276.459363134494,4241281
2023-10-13,3272.656005859375,3278.2923429472667,3230.6347522754027,3235.217212916928,2890357
2023-10-16,3229.763916015625,3276.1382803907245,3225.227325030977,3268.2107135060846,1671104
2023-10-17,3214.183349609375,3239.020148837798,3210.792373921708,3235.216796496065,1672065
2023-10-18,3196.036865234375,3228.526463289023,3193.058266105545,3217.8035511758235,1408245
2023-10-19,3175.270751953125,3194.750838771474,3171.8250136242077,3187.9971019140276,1514545
2023-10-20,3211.0146484375,3215.5629781222533,3164.612039380442,3170.446688296385,1481211
2023-10-23,3133.462646484375,3196.6805076496757,3125.3308381439233,3191.2133140425376,1106272
2023-10-25,3115.03955078125,3147.1078003867246,3103.1860758536272,3115.407006485019,1518537
2023-10-26,3066.017822265625,3099.969784152135,3059.815493562458,3094.778295044471,1984471
2023-10-27,3079.0654296875,3089.218915665749,3066.247329439799,3078.1925542772933,1108851
2023-10-30,3104.426513671875,3108.3776718312,3063.261381474391,3078.1929142674794,910972
2023-10-31,3095.421875,3123.2174999999997,3078.2391698663882,3123.2174999999997,999811
2023-11-01,3060.4130859375,3098.040731376272,3042.3575051849602,3082.7875052538634,1563475
2023-11-02,3087.4736328125,3102.0374860880515,3071.944703570906,3071.944703570906,1245384
2023-11-03,3079.02001953125,3113.0179735265256,3072.955654228553,3107.596767892487,1402598
2023-11-06,3105.988525390625,3117.060876071951,3086.462674887097,3101.164491736812,1099852
2023-11-07,3096.983642578125,3127.949299700163,3092.8947446003413,3103.921107326189,1191144
2023-11-08,3107.182861328125,3125.927586681882,3096.1564995125254,3097.9022504005666,992899
2023-11-09,3075.849853515625,3116.32583917985,3070.88807990428,3115.0395198974807,2112352
2023-11-10,3062.98583984375,3075.8499303163658,3052.7865884253365,3067.166714113737,1338557
2023-11-13,3061.239990234375,3083.7061597919806,3057.059116098903,3083.7061597919806,1030990
2023-11-15,3128.08740234375,3136.081470807579,3083.7522335870945,3108.6075388652434,2059802
2023-11-16,3214.046875,3242.991076076638,3137.183806430668,3151.7478830543773,3951984
2023-11-17,3218.273681640625,3238.534668324732,3209.1770219858477,3214.047043797082,2021292
2023-11-20,3234.032470703125,3247.172040938642,3207.9825974720807,3207.9825974720807,1475621
2023-11-21,3225.39501953125,3251.9043245816342,3216.9415191317103,3234.032472119512,1807236
2023-11-22,3243.72607421875,3246.023233095817,3198.6559965162287,3216.022427894088,1798051
2023-11-23,3223.60302734375,3256.4523990326375,3216.022403107853,3243.588309420206,2729804
2023-11-24,3176.603271484375,3220.2033021073066,3172.835841192993,3210.738962666845,1989733
2023-11-28,3188.593994140625,3198.7934684334177,3154.458305818865,3176.6030052720557,1689195
2023-11-29,3228.656982421875,3232.562152731457,3193.7861535827024,3198.564199448039,1441634
2023-11-30,3204.62890625,3231.3217154069443,3198.5643165203733,3215.5173057360876,3266235
2023-12-01,3226.726806640625,3231.5968278858527,3206.879490337294,3216.0221369745987,1172141
2023-12-04,3227.46240234375,3259.944320290129,3214.1848682091013,3257.049765355103,1625213
2023-12-05,3245.05859375,3250.9392307206267,3218.595278718338,3250.9392307206267,1377656
2023-12-06,3311.67626953125,3319.7163257375805,3239.131811495445,3245.977524530947,1896572
2023-12-07,3321.599853515625,3335.980203089425,3300.282263403626,3312.503193839517,1967653
2023-12-08,3332.4423828125,3349.2576305979355,3309.792486099661,3338.2312680280656,1641155
2023-12-11,3347.327880859375,3356.608492292705,3321.6916779737553,3328.950610165191,1102503
2023-12-12,3374.1591796875,3398.3251133631525,3336.3937952739866,3343.698716167012,2236866
2023-12-13,3301.982421875,3353.85222859886,3273.9110932870517,3347.9256030886827,3850968
2023-12-14,3369.7021484375,3379.5799309981935,3333.26930063245,3335.47448328533,3290396
2023-12-15,3547.732177734375,3579.8464140417323,3369.196944540151,3369.196944540151,8531230
2023-12-18,3546.078125,3610.214844891434,3519.38509432448,3545.0675097062062,2521612
2023-12-19,3506.5673828125,3542.3113130556862,3482.4932002785463,3533.030700546441,2004435
2023-12-20,3473.350341796875,3582.4653925926305,3460.9456833906206,3516.7206581730966,2586083
2023-12-21,3480.195556640625,3497.837691229688,3439.6278222609985,3451.481071849861,1517562
2023-12-22,3513.734375,3533.903385973376,3456.7648323091003,3491.681648797071,2413058
2023-12-26,3487.5927734375,3522.9230339059286,3482.6307754103036,3509.921203730051,1285231
2023-12-27,3501.97265625,3508.4047009886162,3462.2777964437796,3490.762566000509,1293976
2023-12-28,3491.58984375,3526.5986380449217,3484.4228868485006,3513.734547129698,1682889
2023-12-29,3485.61669921875,3512.447692792302,3459.8885213069443,3484.330380055923,1574996
2024-01-01,3501.881103515625,3521.0852627367144,3466.8723111444738,3482.4929921117296,825907
2024-01-02,3476.244140625,3501.880565342347,3461.5883135420804,3501.880565342347,1344068
2024-01-03,3392.214599609375,3465.815661625944,3387.895985677585,3461.3590835588857,1803075
2024-01-04,3369.288818359375,3417.2534494983192,3354.770729797893,3401.4030536919613,3598144
2024-01-05,3434.6201171875,3443.6710132655903,3376.685947407125,3376.8236872126063,1963127
2024-01-08,3379.855712890625,3436.319831034353,3374.4342835516945,3434.6198437984353,1067805
2024-01-09,3390.514404296875,3447.8976104439284,3383.944619877953,3408.9376626935145,1370944
2024-01-10,3411.786376953125,3426.671921717854,3388.7687999719633,3390.606527086916,1292227
2024-01-11,3432.460693359375,3466.8720875812282,3406.227094795551,3421.847774755498,1777909
2024-01-12,3567.76318359375,3588.391623960816,3511.5287831912233,3535.7866894568133,6813450
2024-01-15,3587.0595703125,3643.2939746897505,3569.784890711143,3638.6996569410876,2801505
2024-01-16,3548.0078125,3582.6489229025124,3542.7243471738425,3582.6489229025124,1432672
2024-01-17,3569.417236328125,3592.7102914180577,3503.213076388841,3509.1397010883193,3458696
2024-01-18,3585.95703125,3591.6539404750943,3548.6510808536727,3581.7301691267776,2239110
2024-01-19,3648.366455078125,3667.3343888864547,3622.459033291139,3650.1706767736177,2941975
2024-01-23,3569.9033203125,3639.89952002954,3555.5617142826045,3608.5331301027018,2618854
2024-01-24,3554.682861328125,3593.405063199735,3521.188315964987,3590.0279365554666,2657709
2024-01-25,3525.537109375,3572.447997496506,3496.298646388011,3552.924816553991,2205154
2024-01-29,3516.9326171875,3534.5126539479743,3498.28861592839,3516.7476093479286,1646747
2024-01-30,3516.51611328125,3560.2348866740044,3503.9787267378097,3522.9003517362453,1411621
2024-01-31,3530.7646484375,3547.4657255271886,3512.7219823843493,3526.3696400399376,2459358
2024-02-01,3566.10986328125,3613.067060107317,3520.6794891794907,3534.512155183783,2363107
2024-02-02,3669.87890625,3686.626068543693,3582.62636463885,3585.4484682920206,2826510
2024-02-05,3676.355224609375,3721.4155819266507,3665.992302479133,3685.3302493321357,1691523
2024-02-06,3826.89599609375,3839.7570890882835,3691.807307643632,3698.2841625693227,4474396
2024-02-07,3778.22705078125,3844.4761158429774,3769.4833416173137,3842.625585823318,2124267
2024-02-08,3825.137939453125,3847.2516815117974,3780.6789132023487,3784.333664594337,2345173
2024-02-09,3824.767822265625,3872.002416231367,3793.5862134054855,3827.4044658847934,2100596
2024-02-12,3812.73974609375,3848.7324649898974,3798.721619618426,3821.3445300582025,1013716
2024-02-13,3839.38671875,3858.3546492800338,3776.468705284522,3817.134278526908,1257415
2024-02-14,3793.67919921875,3807.372940800221,3746.8606988444094,3800.063437499442,1391283
2024-02-15,3796.547607421875,3836.4261683169548,3777.857073318582,3819.493999181755,1091582
2024-02-16,3819.77099609375,3837.952813239409,3793.6787963717234,3805.845939735945,1307556
2024-02-19,3797.102294921875,3819.7712872346397,3751.949544010636,3814.9136460247614,772291
2024-02-20,3729.41943359375,3791.7361242365173,3710.312800924459,3777.0245004960025,1193648
2024-02-21,3693.195068359375,3759.6754457426146,3683.1097707064782,3713.0882648944435,1885939
2024-02-22,3781.650390625,3788.9135847979874,3674.2270417559253,3674.2270417559253,2982052
2024-02-23,3749.266357421875,3821.344409805824,3743.9921662615307,3821.344409805824,2538072
2024-02-26,3702.03173828125,3747.3234168691433,3685.0993428482916,3734.3697062923115,1379284
2024-02-27,3797.65771484375,3815.792999866402,3700.1348706269982,3700.1348706269982,2960475
2024-02-28,3811.120361328125,3844.3833662089555,3783.408494524996,3789.5153337368693,1939225
2024-02-29,3789.052734375,3828.8391287714094,3760.785843874876,3792.661177462347,3772719
2024-03-01,3788.35888671875,3830.597144097078,3781.3730907093754,3800.2486324635324,2043265
2024-03-04,3775.72900390625,3810.1488182185494,3771.287686534873,3798.2129895593343,1749271
2024-03-05,3712.255615234375,3760.276776027011,3682.554519829602,3758.426246117549,2070859
2024-03-06,3760.554443359375,3767.678938412685,3662.6150564319732,3695.5545795520343,1744204
2024-03-07,3801.5439453125,3815.792936239284,3735.9425199649227,3761.202300148567,2688905
2024-03-11,3814.266357421875,3842.625640015194,3783.408678550958,3783.408678550958,2304068
2024-03-12,3878.942138671875,3913.824809369905,3813.063090933948,3814.2662064898195,4039801
2024-03-13,3838.924560546875,3924.048942222053,3823.1024383775984,3890.7394015665486,2837260
2024-03-14,3893.144775390625,3909.24429467232,3780.632470539905,3843.0417702321947,2919608
2024-03-15,3903.92431640625,3922.198299993149,3864.8318705051624,3879.2660947342424,3373143
2024-03-18,3842.162841796875,3936.771186305901,3810.102500494757,3900.2232194784533,1526904
2024-03-19,3680.05615234375,3754.7249850086127,3670.155863037833,3748.4794468990003,8931209
2024-03-20,3674.134521484375,3717.7145912468923,3664.2342316393506,3688.106112670511,1817913
2024-03-21,3676.031494140625,3708.8320928330704,3652.946177836041,3691.853615815909,3829582
2024-03-22,3618.618896484375,3643.6936690237358,3566.8966719366435,3605.7578029927627,5852485
2024-03-26,3587.71484375,3651.7431331132784,3582.1169456233524,3585.4016813749195,3440925
2024-03-27,3553.85009765625,3603.907022394527,3543.209550606818,3597.892800149196,1968575
2024-03-28,3586.6044921875,3622.4121997880625,3553.4799625251735,3562.362596208228,4311783
2024-04-01,3624.031494140625,3639.344674247267,3597.4764352455786,3606.405151658199,1569676
2024-04-02,3593.5439453125,3617.647141683191,3583.5510389868773,3599.280542643675,2142666
2024-04-03,3652.298583984375,3683.4799693421774,3563.195519200383,3563.195519200383,3973090
2024-04-04,3704.113525390625,3727.5688582731514,3641.1491951647313,3678.761128130228,3394637
2024-04-05,3681.86083984375,3702.9106191002543,3664.512120676301,3680.7042585659196,1636819
2024-04-08,3675.6611328125,3731.269417903905,3664.0490131096794,3685.3301058625893,2302538
2024-04-09,3651.604736328125,3715.725647857853,3631.711538253932,3686.255866399333,1876992
2024-04-10,3686.857177734375,3691.992443782896,3625.18835440643,3660.718440875778,2101965
2024-04-12,3702.35498046875,3713.412077038102,3650.632761520108,3674.2270171071723,4354821
2024-04-15,3646.654541015625,3760.462141264771,3626.1600106782666,3702.3554514057623,4200329
2024-04-16,3583.365966796875,3635.088184592879,3574.159626177411,3610.383656825331,3051420
2024-04-18,3573.373291015625,3641.8428983525378,3562.270111447477,3587.067257661961,3476284
2024-04-19,3540.2490234375,3564.6298474104997,3516.839772927929,3551.167196003858,2957749
2024-04-22,3575.779052734375,3588.177512833397,3527.1100255082283,3550.2416494950344,1728883
2024-04-23,3585.124267578125,3603.907192347492,3572.0781665521927,3587.298730696502,1807586
2024-04-24,3544.736572265625,3606.683019690121,3538.6297328235796,3599.28089958814,1317312
2024-04-25,3564.3056640625,3584.1525524444287,3526.1847925650745,3526.369800379696,2856271
2024-04-26,3535.76123046875,3587.0671256561996,3518.36620460651,3567.035004385664,2039178
2024-04-29,3580.960693359375,3587.9927979834483,3533.772176573303,3551.167204410655,1110693
2024-04-30,3535.113525390625,3591.6473055453566,3525.2595437954037,3582.62597206714,2203078
2024-05-02,3574.576416015625,3581.7935283890847,3495.6975726397995,3495.6975726397995,2491044
2024-05-03,3556.1630859375,3602.6115654122227,3513.7861335226567,3599.419220737888,2962234
2024-05-06,3628.01025390625,3645.497671472227,3565.0459275516187,3565.0459275516187,2053831
2024-05-07,3681.5830078125,3689.956700971341,3621.0244606949204,3637.031589857526,2062112
2024-05-08,3679.732177734375,3686.532965068202,3644.2484045600954,3664.974247843116,1247685
2024-05-09,3664.234130859375,3674.227037283015,3617.832184974583,3665.8996529124415,1726486
2024-05-10,3602.8896484375,3676.633456925493,3594.701187916868,3666.455540921808,1672489
2024-05-13,3652.76123046875,3659.423093323152,3580.7755679293546,3594.191910496532,931326
2024-05-14,3609.643798828125,3650.9107084833586,3601.9640540938385,3641.8430662390724,1058317
2024-05-15,3590.39794921875,3633.469076951638,3585.8642414130813,3612.696924421978,1115021
2024-05-16,3635.646240234375,3643.6148000120916,3582.1034617844925,3626.466275520861,2599399
2024-05-17,3573.343017578125,3653.4008690771816,3569.5217674912255,3652.4688790595596,2765804
2024-05-21,3560.38818359375,3583.2685838009415,3550.928576025766,3570.0810162003927,1908117
2024-05-22,3571.385986328125,3580.0068945675653,3557.9187751803274,3574.1819565679434,1311168
2024-05-23,3628.656494140625,3639.4210243679117,3565.3278178538917,3579.7270181408007,2095742
2024-05-24,3587.695556640625,3619.6628596080805,3582.849254078192,3614.490269526303,1309452
2024-05-27,3585.412109375,3642.5431408365193,3580.099811979568,3592.8213842320465,1841538
2024-05-28,3578.748291015625,3606.8012808815743,3569.5216810791803,3595.617400940856,1801993
2024-05-29,3544.96337890625,3587.1359229136956,3541.561706702611,3587.1359229136956,1568095
