Date,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
22-05-2018,1421.55603,1448.3148,1415.398094,1441.447889,1857416
23-05-2018,1415.965332,1436.181214,1410.252978,1428.07864,1507298
24-05-2018,1459.962036,1464.540009,1418.902308,1422.001503,2962316
25-05-2018,1452.710449,1488.766902,1447.342494,1468.591474,3769772
28-05-2018,1418.780518,1465.147462,1412.278184,1465.147462,3716798
29-05-2018,1427.470581,1435.775717,1413.088516,1430.063364,3525312
30-05-2018,1423.662964,1431.319858,1410.860856,1421.617044,3779106
31-05-2018,1422.437378,1437.143373,1410.223172,1416.67749,5049371
01-06-2018,1415.410645,1435.87652,1402.216183,1433.017022,1603856
04-06-2018,1425.051758,1428.932506,1399.193697,1425.664508,1681483
05-06-2018,1406.546631,1431.301761,1398.009024,1424.847444,2449568
06-06-2018,1409.936768,1417.412332,1401.317384,1407.690019,2236512
07-06-2018,1417.943604,1428.932208,1408.343859,1409.324218,2414762
08-06-2018,1427.379761,1435.713215,1417.494087,1417.494087,2582138
11-06-2018,1429.504028,1440.370162,1424.030171,1427.37985,2179378
12-06-2018,1455.076294,1458.344292,1432.200305,1435.468303,4608875
13-06-2018,1490.28894,1496.457327,1468.965271,1483.671264,5370983
14-06-2018,1460.427734,1496.988468,1457.527346,1495.109329,3819998
15-06-2018,1503.32019,1509.079978,1461.2855,1470.599316,9183574
18-06-2018,1494.292358,1526.114455,1488.695931,1526.114455,4674987
19-06-2018,1490.615845,1502.46234,1487.756346,1488.695916,3245034
20-06-2018,1488.940796,1500.256319,1485.795368,1496.743182,3107695
21-06-2018,1486.408081,1496.743145,1484.978332,1496.743145,2910659
22-06-2018,1478.605957,1492.658311,1470.231711,1492.658311,2949458
25-06-2018,1486.326782,1488.859461,1475.501536,1480.321854,2083217
26-06-2018,1513.083374,1520.436371,1487.756385,1489.390384,4679712
27-06-2018,1517.985474,1540.167036,1512.470726,1519.619473,4081208
28-06-2018,1505.485107,1528.606236,1492.086394,1523.704238,4888125
29-06-2018,1509.611328,1525.665394,1505.158719,1507.282899,3506276
02-07-2018,1512.552124,1517.821831,1504.177878,1513.083194,2650290
03-07-2018,1531.098389,1535.877817,1517.209393,1519.578613,3242233
04-07-2018,1524.643799,1535.877543,1517.290803,1535.877543,2700614
05-07-2018,1536.204346,1542.086703,1521.334894,1530.240209,2472571
06-07-2018,1562.879395,1569.456281,1537.307366,1538.287726,3713781
09-07-2018,1538.410278,1572.234082,1533.099781,1571.907263,6151747
10-07-2018,1531.956055,1551.400687,1528.402126,1550.665367,5303302
11-07-2018,1617.577515,1632.365187,1547.5198,1552.299227,22903802
12-07-2018,1610.592285,1626.564669,1601.727859,1620.927351,6921701
13-07-2018,1618.55835,1632.283987,1612.757671,1613.574671,4148185
16-07-2018,1625.175415,1630.731052,1615.575671,1625.829055,2582159
17-07-2018,1639.051758,1644.659462,1621.737379,1628.286545,3315492
18-07-2018,1637.496338,1646.869793,1631.602128,1641.384906,2013869
19-07-2018,1622.065063,1645.846668,1612.73248,1639.010994,1746318
20-07-2018,1634.508423,1637.291839,1624.193504,1624.930306,1934995
23-07-2018,1641.917114,1645.437232,1625.830703,1638.110391,2086201
24-07-2018,1636.473022,1649.571356,1624.316152,1649.571356,2038423
25-07-2018,1622.146484,1638.928722,1611.422245,1638.846877,1535492
26-07-2018,1608.393311,1625.01186,1600.534331,1616.78443,3503036
27-07-2018,1591.242798,1608.352515,1588.41851,1605.241621,2033977
30-07-2018,1591.938721,1600.207024,1581.255452,1590.628907,1579251
31-07-2018,1588.336426,1593.903257,1578.348988,1589.810028,2204803
01-08-2018,1618.053833,1622.188035,1596.196025,1596.318742,2425180
02-08-2018,1595.049683,1625.012102,1592.266267,1620.918873,1509287
03-08-2018,1620.468506,1622.597065,1601.680623,1601.680623,1505131
06-08-2018,1617.275635,1636.431865,1614.574064,1634.835546,1532249
07-08-2018,1610.56311,1620.223173,1604.955406,1619.445399,1353521
08-08-2018,1616.006592,1619.526808,1606.182844,1614.3693,1315062
09-08-2018,1616.293457,1621.573783,1609.457784,1620.918826,2060297
10-08-2018,1631.6427,1634.426116,1614.410268,1621.696135,2784105
13-08-2018,1637.414551,1640.770979,1629.105275,1635.490753,3559575
14-08-2018,1640.197632,1657.430064,1622.883255,1630.742234,3311765
16-08-2018,1644.250244,1653.705644,1633.198525,1637.537388,2152065
17-08-2018,1647.729492,1655.220122,1640.566341,1648.629983,1213731
20-08-2018,1645.437012,1656.939025,1640.320476,1656.939025,1587032
21-08-2018,1651.740601,1656.938981,1640.566066,1645.600758,1376866
23-08-2018,1666.026001,1668.400094,1653.910103,1655.956718,3046791
24-08-2018,1672.493286,1674.949223,1662.669537,1666.025965,1570533
27-08-2018,1678.960571,1685.591682,1665.944183,1672.493349,1532702
28-08-2018,1693.941895,1696.234143,1679.861226,1682.317164,1987983
29-08-2018,1696.234009,1699.999859,1674.621741,1696.643332,1525867
30-08-2018,1704.748291,1706.87685,1690.913254,1692.959869,2408020
31-08-2018,1701.473145,1712.606806,1697.871183,1704.665983,2504554
03-09-2018,1680.597778,1710.969616,1676.913872,1706.712698,1439711
04-09-2018,1718.255493,1723.044651,1683.913344,1686.246564,4420803
05-09-2018,1702.169067,1725.091147,1698.730795,1719.155966,1681106
06-09-2018,1698.935913,1704.011478,1686.656224,1698.690279,2238097
07-09-2018,1702.660522,1706.057823,1690.830931,1702.210227,1312182
10-09-2018,1703.397583,1713.753374,1698.076384,1706.385561,1530539
11-09-2018,1675.153931,1710.151038,1671.838375,1710.151038,3679745
12-09-2018,1673.270996,1693.696168,1670.037385,1680.147741,2307661
14-09-2018,1690.830688,1695.865479,1652.14978,1673.311751,3642038
17-09-2018,1697.994141,1700.982318,1681.948803,1694.59684,1033857
18-09-2018,1695.210693,1701.800832,1684.445582,1697.052646,1456507
19-09-2018,1701.064087,1710.151136,1692.01821,1696.152212,1301268
21-09-2018,1721.735107,1736.348017,1678.346873,1700.327596,4508530
24-09-2018,1799.751953,1809.616676,1717.641733,1731.435996,3032226
25-09-2018,1787.267334,1810.762427,1763.199229,1805.031907,2868778
26-09-2018,1753.662354,1800.202456,1747.891059,1790.378705,1970951
27-09-2018,1791.892822,1808.961466,1748.463625,1753.457245,3311802
28-09-2018,1787.67688,1792.834389,1767.333651,1783.010639,2904371
01-10-2018,1846.496338,1863.19663,1793.120679,1793.570774,3772208
03-10-2018,1770.608276,1846.046412,1764.673094,1842.198817,3902322
04-10-2018,1690.34021,1765.532721,1683.422692,1765.491949,4762419
05-10-2018,1721.325317,1735.5289,1654.401131,1678.223701,3417624
08-10-2018,1700.77771,1737.330167,1676.709402,1721.325601,2010154
09-10-2018,1712.443481,1725.418899,1680.843671,1703.070026,1867130
10-10-2018,1672.984741,1724.027293,1661.032531,1719.15639,2749573
11-10-2018,1620.877808,1647.934093,1588.991592,1625.012009,4700256
12-10-2018,1570.408203,1619.281315,1557.882883,1619.281315,9373289
15-10-2018,1595.950073,1600.902921,1571.800021,1588.172938,2638151
16-10-2018,1606.428833,1614.287813,1584.079761,1602.908616,2815425
17-10-2018,1579.494995,1628.286258,1571.799706,1612.73199,2779207
19-10-2018,1566.233154,1579.167798,1530.908667,1579.167798,3428776
22-10-2018,1557.883057,1568.525453,1544.743751,1566.888161,1778496
23-10-2018,1512.475464,1557.062562,1507.019982,1548.85886,2752811
24-10-2018,1516.454346,1537.373786,1485.77248,1519.3667,2735913
25-10-2018,1520.145874,1539.75274,1497.216569,1512.762543,2507233
26-10-2018,1475.927856,1520.884179,1469.364896,1520.884179,2285970
29-10-2018,1534.91272,1540.614253,1463.827618,1483.803614,2609483
30-10-2018,1554.4375,1566.414885,1513.583024,1531.631168,2404883
31-10-2018,1590.000488,1594.717617,1538.563218,1558.703346,2769190
01-11-2018,1588.031494,1595.086657,1559.769783,1594.512438,2769759
02-11-2018,1569.737427,1603.495683,1562.805338,1586.76011,1818635
05-11-2018,1551.196899,1581.14041,1546.192661,1566.907008,1713366
06-11-2018,1585.529785,1589.467603,1551.320381,1553.781492,1398710
07-11-2018,1593.281982,1598.901498,1589.057056,1591.518166,144530
09-11-2018,1566.250854,1609.525386,1562.805339,1608.746074,2570479
12-11-2018,1570.885864,1596.522433,1565.676533,1565.676533,2552008
13-11-2018,1587.375122,1590.697661,1561.164337,1571.008778,1418432
14-11-2018,1542.828979,1583.232205,1534.092018,1579.212372,2422318
15-11-2018,1536.430298,1557.882998,1523.919652,1529.170042,1829123
16-11-2018,1547.710083,1558.539028,1534.297053,1549.678991,1829729
19-11-2018,1560.713257,1564.733091,1529.416214,1557.88302,1740628
20-11-2018,1540.860229,1560.34402,1537.53769,1560.34402,1190182
21-11-2018,1486.510742,1534.953641,1475.476804,1534.912582,3840461
22-11-2018,1486.962036,1515.715951,1484.828994,1493.073754,3194219
26-11-2018,1514.485107,1525.888271,1463.950333,1492.253099,4333177
27-11-2018,1550.704834,1556.980686,1505.666488,1520.966413,3344839
28-11-2018,1627.532471,1631.716339,1544.346912,1549.679318,5313249
29-11-2018,1608.376587,1638.279036,1593.609926,1638.279036,4035441
30-11-2018,1614.693848,1633.357272,1607.802717,1612.848014,5268901
03-12-2018,1626.302002,1632.536796,1614.734801,1627.614574,1610576
04-12-2018,1649.641357,1656.655563,1616.949626,1626.794068,3270615
05-12-2018,1646.277954,1655.507119,1628.434902,1645.662676,2501539
06-12-2018,1634.751709,1654.686746,1624.004879,1639.099711,2321216
07-12-2018,1636.80249,1643.939771,1618.590313,1628.475813,1680420
10-12-2018,1620.887329,1649.764317,1607.925441,1620.230993,2010786
11-12-2018,1640.740356,1648.944058,1608.745919,1616.129251,2942014
12-12-2018,1654.522705,1658.78859,1628.393833,1641.642832,2219993
13-12-2018,1626.46582,1665.105234,1619.820842,1660.429164,3748429
14-12-2018,1632.331787,1639.879154,1620.436418,1626.794288,2473761
17-12-2018,1636.063843,1644.759744,1628.434362,1639.919542,1227921
18-12-2018,1630.772583,1642.380839,1621.379386,1634.095122,1768742
19-12-2018,1614.857544,1628.270676,1607.966515,1628.270676,2498833
20-12-2018,1603.044434,1620.149132,1596.440413,1602.839341,1940277
21-12-2018,1555.257813,1599.721836,1547.669388,1598.081095,3729956
24-12-2018,1573.880249,1590.615821,1562.805251,1563.461587,1864116
26-12-2018,1549.843384,1576.587533,1534.297408,1576.587533,2446614
27-12-2018,1566.045288,1592.912406,1535.814673,1566.086347,4968201
28-12-2018,1555.462646,1575.110469,1552.960478,1571.008619,2239130
31-12-2018,1553.002075,1566.086942,1547.3415,1565.266571,1879740
01-01-2019,1561.000488,1566.907114,1546.397858,1555.421931,1094883
02-01-2019,1577.817871,1586.964918,1558.703207,1562.805058,2100463
03-01-2019,1558.662109,1595.578763,1553.042594,1574.2902,2611668
04-01-2019,1539.711548,1559.687539,1510.301301,1558.703135,4280862
07-01-2019,1556.980591,1565.922646,1543.116315,1551.976353,1856423
08-01-2019,1553.411987,1563.953724,1545.003193,1563.133354,1691756
09-01-2019,1547.997437,1574.29034,1531.384941,1564.774066,2414376
10-01-2019,1549.310425,1562.805477,1535.815273,1550.499922,3053461
11-01-2019,1511.572876,1538.193844,1505.379042,1534.091994,9209862
14-01-2019,1487.536133,1518.505105,1484.86993,1517.684735,3615370
15-01-2019,1532.287598,1533.559111,1483.229417,1484.870157,7711653
16-01-2019,1534.214966,1538.19374,1515.22338,1534.09189,2359280
17-01-2019,1557.358521,1560.400357,1538.449559,1543.957782,2625816
18-01-2019,1562.579102,1565.497599,1542.313607,1546.424251,1683728
21-01-2019,1569.196899,1588.352537,1558.303695,1563.688678,2409803
22-01-2019,1563.606323,1577.048105,1553.822973,1567.881352,2457093
23-01-2019,1541.984253,1567.059173,1537.380353,1562.866338,2578169
24-01-2019,1563.318848,1566.360684,1541.491291,1549.548192,1962927
25-01-2019,1579.144531,1590.818716,1562.866346,1563.688475,2327080
28-01-2019,1607.26123,1613.01613,1583.00844,1589.174403,2769033
29-01-2019,1630.075562,1635.255012,1592.175451,1613.016392,2557626
30-01-2019,1628.965576,1635.624798,1606.973637,1627.485705,2429575
31-01-2019,1655.848999,1660.494045,1631.92508,1633.569337,4094319
01-02-2019,1668.880005,1672.826263,1642.695228,1652.067514,3064163
04-02-2019,1685.569214,1689.844243,1663.166209,1668.879963,1590764
05-02-2019,1680.88269,1689.473892,1667.276425,1685.36325,1111404
06-02-2019,1705.752441,1715.659131,1678.005601,1685.281319,1789812
07-02-2019,1712.411621,1724.784697,1699.339856,1705.711353,1339945
08-02-2019,1694.73584,1717.837734,1686.185783,1705.916869,1684474
11-02-2019,1698.435791,1723.181948,1684.459602,1693.585311,1778730
12-02-2019,1686.679199,1701.806286,1659.055597,1701.806286,2422903
14-02-2019,1680.924316,1705.917049,1671.42879,1693.626265,1724085
15-02-2019,1668.674683,1687.008194,1653.259769,1684.541808,1930065
18-02-2019,1619.839966,1678.745398,1613.550662,1675.169159,2942184
19-02-2019,1565.990356,1620.415221,1555.467072,1619.593093,4408554
20-02-2019,1574.170532,1589.83212,1546.670374,1574.376064,4645778
21-02-2019,1573.718384,1594.92934,1559.61896,1574.170595,4683919
22-02-2019,1583.132202,1586.708442,1566.237417,1576.185154,2271955
25-02-2019,1632.048828,1636.036132,1587.119474,1588.763731,2934880
26-02-2019,1676.073608,1681.376398,1621.443201,1631.103212,6453309
27-02-2019,1692.023071,1705.875819,1662.344146,1677.142462,4732082
28-02-2019,1630.650513,1702.915719,1625.841082,1693.584481,8454295
01-03-2019,1640.475708,1648.368124,1628.10263,1640.187983,4148548
05-03-2019,1634.474121,1650.012374,1625.019641,1648.368117,2449622
06-03-2019,1643.928711,1656.589514,1631.966797,1635.460845,2635047
07-03-2019,1655.191528,1664.029411,1644.421564,1648.367821,2539884
08-03-2019,1662.919312,1671.387275,1652.519466,1664.810247,2031071
11-03-2019,1656.424561,1671.387259,1647.257808,1668.016552,3111689
12-03-2019,1654.492798,1664.646167,1646.723722,1655.808284,2658550
13-03-2019,1644.668091,1657.32889,1626.663456,1654.944697,1833163
14-03-2019,1633.89856,1650.670005,1628.636916,1648.326858,1905495
15-03-2019,1677.101074,1700.942802,1636.857922,1643.352758,5184318
18-03-2019,1663.001465,1697.366474,1653.300309,1679.608419,2349915
19-03-2019,1663.001465,1668.92075,1640.228447,1668.92075,2373993
20-03-2019,1656.630371,1681.088698,1644.257295,1667.276897,3091165
22-03-2019,1648.902344,1657.411355,1630.527789,1656.589227,3148149
25-03-2019,1631.30896,1650.670132,1625.512912,1650.670132,2429205
26-03-2019,1629.993652,1640.105776,1609.769304,1631.103506,2316539
27-03-2019,1617.866699,1642.612747,1612.193992,1639.324233,2266166
28-03-2019,1644.503906,1656.260285,1621.895369,1627.814655,4054489
01-04-2019,1670.27771,1677.101318,1651.039879,1652.478604,2095740
02-04-2019,1709.452026,1714.960248,1674.675947,1674.758139,3719663
03-04-2019,1709.452026,1717.919991,1692.02294,1714.138119,2939886
04-04-2019,1656.178101,1709.780846,1650.341007,1708.506507,4397518
05-04-2019,1683.966064,1688.980929,1659.713271,1667.811217,3152103
08-04-2019,1702.422729,1705.916776,1671.140697,1692.762719,2194294
09-04-2019,1719.482178,1724.826014,1691.653041,1701.806411,2690970
10-04-2019,1677.347656,1714.548971,1673.85361,1712.493649,3313062
11-04-2019,1660.28894,1689.47451,1655.479508,1681.253223,3422442
12-04-2019,1656.178101,1676.320252,1650.012136,1675.498123,3198471
15-04-2019,1737.404175,1742.74801,1677.964245,1701.805971,9189201
16-04-2019,1752.614258,1772.468589,1739.254664,1742.913098,5771952
18-04-2019,1767.61731,1771.686805,1738.143924,1767.49387,3413728
22-04-2019,1776.989624,1788.951634,1763.959008,1765.932036,2007135
23-04-2019,1771.728271,1780.319475,1754.463571,1778.264154,2163524
24-04-2019,1795.076294,1804.571918,1772.591202,1774.153165,3003071
25-04-2019,1804.572266,1812.793552,1782.41594,1788.129694,4211526
26-04-2019,1840.375854,1844.815268,1803.051099,1811.149145,2716958
30-04-2019,1858.298096,1863.724023,1833.42871,1840.375656,3488395
02-05-2019,1821.344116,1857.517784,1817.809123,1853.900498,2457699
03-05-2019,1752.778076,1797.214165,1747.023176,1796.35089,3780886
06-05-2019,1774.030396,1779.908535,1733.458266,1734.691459,2891422
07-05-2019,1769.179688,1795.816776,1758.368776,1775.83901,2201698
08-05-2019,1769.919556,1782.374723,1751.462609,1768.398538,1824895
09-05-2019,1786.115356,1795.610981,1756.148812,1763.465676,2264162
10-05-2019,1755.902344,1802.105932,1747.722204,1788.129745,2039633
13-05-2019,1750.106079,1781.552495,1744.268886,1753.600125,1701744
14-05-2019,1720.18103,1775.63357,1703.738457,1755.244738,2456110
15-05-2019,1722.688354,1746.201315,1713.727232,1724.003841,2346876
16-05-2019,1733.663696,1746.201158,1707.60226,1723.181557,1946529
17-05-2019,1722.729126,1755.244348,1718.248566,1736.82875,1947908
20-05-2019,1762.602783,1768.727602,1685.363832,1747.023485,2625116
21-05-2019,1734.48584,1766.507709,1728.566554,1765.973406,1863157
22-05-2019,1711.466309,1744.51584,1705.91694,1734.691443,2595795
23-05-2019,1688.693359,1739.089885,1685.363698,1724.825873,2541294
24-05-2019,1683.719238,1701.806066,1670.770714,1701.806066,2274208
27-05-2019,1689.597778,1700.943195,1677.224801,1689.310154,2329820
28-05-2019,1704.888916,1724.414467,1681.252722,1693.58465,5872979
29-05-2019,1732.677246,1745.954543,1707.643469,1710.027562,3281320
30-05-2019,1764.53479,1772.961609,1738.308765,1745.379152,4971725
31-05-2019,1805.846436,1812.752235,1769.426102,1775.797598,4265370
03-06-2019,1843.458984,1847.857252,1796.885279,1809.505033,3682419
04-06-2019,1809.314087,1843.21119,1802.600872,1843.21119,2408658
06-06-2019,1795.223999,1822.490834,1783.538097,1822.490834,3735467
07-06-2019,1808.194336,1814.866069,1775.333225,1801.771278,2659446
10-06-2019,1849.426392,1853.031673,1811.302433,1820.584748,2080593
11-06-2019,1867.079224,1876.320058,1849.011744,1853.984434,3048937
12-06-2019,1873.792236,1878.764926,1839.066368,1860.61469,2404448
13-06-2019,1868.156494,1893.765762,1858.998418,1876.36135,3320916
14-06-2019,1868.488159,1875.615762,1851.498136,1870.767309,2131408
17-06-2019,1864.095093,1874.703535,1857.672037,1869.730847,1489497
18-06-2019,1865.463501,1873.046773,1849.177818,1859.786265,1877447
19-06-2019,1872.963867,1886.307335,1859.081772,1868.902917,1652817
20-06-2019,1887.923096,1892.937265,1833.264987,1848.183057,2199377
21-06-2019,1864.634155,1899.981606,1858.12814,1893.765744,3871804
24-06-2019,1885.8927,1889.622218,1865.421833,1868.198131,1382424
25-06-2019,1879.511108,1885.022426,1865.173145,1881.334388,1386077
26-06-2019,1868.239624,1878.682354,1864.758781,1877.190507,1762224
27-06-2019,1866.872314,1876.361825,1857.54852,1868.902789,2813464
28-06-2019,1845.862305,1874.662465,1841.967072,1873.046381,2372928
01-07-2019,1856.098022,1868.902659,1828.789707,1852.327025,2769940
02-07-2019,1866.499146,1870.560094,1836.95296,1860.531756,1771746
03-07-2019,1854.523193,1872.052047,1849.840658,1866.582007,1656881
04-07-2019,1858.667358,1866.416549,1848.266309,1851.498477,984140
05-07-2019,1792.737793,1864.758842,1773.592855,1862.272497,4088470
